#DataThief /Users/joseph/Desktop/dye_spectra copy.png Monday 27-Mar-2017 11:20:12 AM
538.8931, 1393.5436
538.8942, 1380.6874
538.8952, 1367.8313
538.8963, 1354.975
538.8973, 1342.119
538.8984, 1329.2628
538.8995, 1316.4067
538.9005, 1303.5505
538.9016, 1290.6943
538.9026, 1277.8382
539.5649, 1265.0245
539.5659, 1252.1684
539.567, 1239.3122
539.5681, 1226.4561
539.5691, 1213.5998
539.5702, 1200.7437
539.5712, 1187.8876
539.5723, 1175.0314
539.5734, 1162.1753
539.5744, 1149.3191
539.5755, 1136.463
539.5766, 1123.6068
539.5776, 1110.7507
539.5787, 1097.8944
539.5796, 1085.0383
539.5808, 1072.1822
539.5819, 1059.326
540.2441, 1046.5124
540.2452, 1033.6562
540.2462, 1020.8001
540.2473, 1007.9439
540.2483, 995.0877
540.2494, 982.2316
540.2505, 969.3754
540.2515, 956.5192
540.2526, 943.6631
540.9148, 930.8495
540.9159, 917.9933
540.9169, 905.1372
540.918, 892.281
540.9191, 879.4248
540.9201, 866.5687
540.9212, 853.7125
540.9222, 840.8564
540.9233, 828.0002
540.9243, 815.1441
540.9254, 802.2879
540.9264, 789.4317
540.9276, 776.5756
541.5897, 763.7619
541.5908, 750.9058
541.5918, 738.0496
541.593, 725.1935
541.5939, 712.3373
542.2562, 699.5236
542.2572, 686.6675
542.2584, 673.8113
542.2594, 660.9552
542.2605, 648.099
542.2616, 635.2429
542.2626, 622.3867
542.2637, 609.5306
542.2647, 596.6743
542.2658, 583.8182
542.928, 571.0046
542.9291, 558.1484
542.9301, 545.2923
542.9312, 532.4361
542.9323, 519.58
542.9333, 506.7238
542.9344, 493.8676
543.5966, 481.054
543.5977, 468.1978
543.5987, 455.3417
543.5998, 442.4855
544.262, 429.6719
544.2631, 416.8157
544.2641, 403.9596
544.2652, 391.1034
544.2663, 378.2472
544.2673, 365.3911
544.9295, 352.5774
544.9306, 339.7213
544.9317, 326.8651
545.5939, 314.0515
545.5949, 301.1953
545.596, 288.3391
546.2582, 275.5255
546.2593, 262.6693
546.9215, 249.8557
546.9226, 236.9995
546.9236, 224.1434
546.9247, 211.2872
547.5869, 198.4736
547.588, 185.6174
548.2502, 172.8037
548.9123, 159.9901
548.9135, 147.1339
549.5756, 134.3203
549.5767, 121.4641
550.2389, 108.6505
550.9012, 95.8368
551.5634, 83.0231
552.2256, 70.2095
552.8868, 70.252
553.5479, 70.2945
554.2101, 57.4808
554.8713, 57.5232
554.8723, 44.6672
555.5335, 44.7097
556.1957, 31.896
556.8569, 31.9385
557.518, 31.9809
558.1792, 32.0235
558.8403, 32.066
559.5015, 32.1085
560.1626, 32.151
560.8237, 32.1935
561.4849, 32.236
562.1461, 32.2785
562.8083, 19.4649
563.4695, 19.5074
564.1306, 19.5499
564.7917, 19.5924
565.4529, 19.6349
566.1141, 19.6774
566.7752, 19.7199
567.4364, 19.7624
568.0975, 19.8049
568.7587, 19.8474
569.4198, 19.8899
570.081, 19.9324
570.7422, 19.9748
571.4033, 20.0174
572.0645, 20.0599
572.7256, 20.1024
573.3868, 20.1449
574.0479, 20.1874
574.709, 20.2299
575.3702, 20.2724
576.0314, 20.3149
576.6925, 20.3574
577.3537, 20.3999
578.0148, 20.4424
578.676, 20.4849
579.3382, 7.6712
579.9994, 7.7137
580.6604, 7.7562
581.3216, 7.7987
581.9828, 7.8412
582.644, 7.8837
583.3051, 7.9262
583.9663, 7.9687
584.6274, 8.0112
585.2886, 8.0537
585.9497, 8.0962
586.6109, 8.1387
587.2721, 8.1812
587.9332, 8.2237
588.5944, 8.2662
589.2555, 8.3087
589.9167, 8.3512
590.5777, 8.3937
591.2389, 8.4362
591.9001, 8.4787
592.5613, 8.5211
593.2214, 21.4198
593.8824, 21.4623
594.5426, 34.361
595.2027, 47.2597
595.8639, 47.3022
