#DataThief /Users/joseph/Desktop/PIN copy.png Monday 27-Mar-2017 12:48:09 PM
-0.1708, 46460.897
-0.1707, 46351.1035
-0.1707, 46241.3099
-0.1707, 46131.5163
-0.1707, 46021.7227
-0.1707, 45911.9292
-0.1707, 45802.1357
-0.1707, 45692.3421
-0.1707, 45582.5486
-0.1707, 45472.755
-0.1707, 45362.9615
-0.1707, 45253.1679
-0.1707, 45143.3744
-0.1707, 45033.5808
-0.1707, 44923.7872
-0.1707, 44813.9937
-0.1707, 44704.2001
-0.1707, 44594.4066
-0.1707, 44484.613
-0.1707, 44374.8195
-0.1707, 44265.0259
-0.1707, 44155.2324
-0.1707, 44045.4388
-0.1707, 43935.6452
-0.1742, 43825.7761
-0.1742, 43715.9825
-0.1776, 43606.1134
-0.181, 43496.2442
-0.181, 43386.4506
-0.1844, 43276.5815
-0.1844, 43166.7879
-0.1844, 43056.9943
-0.1844, 42947.2008
-0.1844, 42837.4072
-0.1844, 42727.6137
-0.1844, 42617.8201
-0.1844, 42508.0266
-0.1844, 42398.233
-0.1844, 42288.4395
-0.1844, 42178.6459
-0.1844, 42068.8524
-0.1844, 41959.0588
-0.1844, 41849.2652
-0.1844, 41739.4717
-0.1844, 41629.6781
-0.1844, 41519.8846
-0.1844, 41410.091
-0.1844, 41300.2974
-0.1844, 41190.5039
-0.1844, 41080.7104
-0.1844, 40970.9167
-0.1844, 40861.1233
-0.1844, 40751.3296
-0.1844, 40641.5361
-0.1844, 40531.7426
-0.1844, 40421.9489
-0.1844, 40312.1555
-0.1844, 40202.3618
-0.1844, 40092.5684
-0.1844, 39982.7748
-0.1844, 39872.9813
-0.1844, 39763.1877
-0.1844, 39653.3941
-0.1844, 39543.6006
-0.1844, 39433.807
-0.1844, 39324.0135
-0.1844, 39214.2199
-0.1844, 39104.4264
-0.1844, 38994.6328
-0.1844, 38884.8393
-0.1844, 38775.0457
-0.1879, 38665.1764
-0.1879, 38555.383
-0.1879, 38445.5894
-0.1913, 38335.7203
-0.1913, 38225.9266
-0.1913, 38116.1331
-0.1947, 38006.264
-0.1947, 37896.4704
-0.1947, 37786.6768
-0.1982, 37676.8077
-0.1982, 37567.0141
-0.1982, 37457.2206
-0.1982, 37347.427
-0.1982, 37237.6335
-0.1982, 37127.8399
-0.1982, 37018.0464
-0.1982, 36908.2528
-0.1982, 36798.4593
-0.1982, 36688.6657
-0.1982, 36578.8721
-0.1982, 36469.0786
-0.1982, 36359.285
-0.1982, 36249.4915
-0.1982, 36139.6979
-0.1982, 36029.9043
-0.1982, 35920.1108
-0.1982, 35810.3173
-0.1982, 35700.5237
-0.1981, 35590.7302
-0.1981, 35480.9365
-0.1981, 35371.143
-0.1981, 35261.3495
-0.1981, 35151.5558
-0.1981, 35041.7624
-0.1981, 34931.9687
-0.1981, 34822.1753
-0.1981, 34712.3817
-0.1981, 34602.5882
-0.1981, 34492.7946
-0.1981, 34383.0011
-0.1981, 34273.2075
-0.1981, 34163.4139
-0.1981, 34053.6204
-0.1981, 33943.8268
-0.1981, 33834.0333
-0.1981, 33724.2397
-0.1981, 33614.4462
-0.1981, 33504.6526
-0.1981, 33394.8591
-0.1981, 33285.0655
-0.1981, 33175.272
-0.1981, 33065.4784
-0.1981, 32955.6848
-0.1981, 32845.8913
-0.1981, 32736.0977
-0.1981, 32626.3042
-0.1981, 32516.5106
-0.1981, 32406.717
-0.1981, 32296.9235
-0.1981, 32187.13
-0.2015, 32077.2608
-0.2015, 31967.4672
-0.205, 31857.5981
-0.2084, 31747.7288
-0.2084, 31637.9353
-0.2119, 31528.0662
-0.2119, 31418.2726
-0.2119, 31308.4791
-0.2119, 31198.6855
-0.2119, 31088.8919
-0.2119, 30979.0984
-0.2119, 30869.3048
-0.2119, 30759.5112
-0.2119, 30649.7177
-0.2119, 30539.9242
-0.2119, 30430.1306
-0.2119, 30320.3371
-0.2118, 30210.5434
-0.2118, 30100.75
-0.2118, 29990.9564
-0.2118, 29881.1628
-0.2118, 29771.3693
-0.2118, 29661.5756
-0.2118, 29551.7822
-0.2118, 29441.9886
-0.2118, 29332.1951
-0.2118, 29222.4015
-0.2118, 29112.608
-0.2118, 29002.8144
-0.2118, 28893.0209
-0.2118, 28783.2273
-0.2118, 28673.4337
-0.2118, 28563.6402
-0.2118, 28453.8466
-0.2118, 28344.0531
-0.2118, 28234.2595
-0.2118, 28124.466
-0.2118, 28014.6724
-0.2118, 27904.8789
-0.2118, 27795.0853
-0.2153, 27685.2161
-0.2153, 27575.4226
-0.2187, 27465.5534
-0.2221, 27355.6842
-0.2221, 27245.8907
-0.2256, 27136.0215
-0.2256, 27026.228
-0.2256, 26916.4344
-0.2256, 26806.6408
-0.2256, 26696.8473
-0.2256, 26587.0537
-0.2256, 26477.2602
-0.2256, 26367.4666
-0.2256, 26257.6731
-0.2256, 26147.8795
-0.2256, 26038.086
-0.2256, 25928.2924
-0.2256, 25818.4989
-0.2256, 25708.7053
-0.2256, 25598.9117
-0.2256, 25489.1182
-0.2256, 25379.3246
-0.2256, 25269.5311
-0.2256, 25159.7375
-0.2256, 25049.944
-0.2256, 24940.1504
-0.2255, 24830.3569
-0.2255, 24720.5633
-0.2255, 24610.7697
-0.2255, 24500.9762
-0.2255, 24391.1826
-0.2255, 24281.3891
-0.2255, 24171.5955
-0.2255, 24061.802
-0.2255, 23952.0084
-0.2255, 23842.2149
-0.2255, 23732.4213
-0.2255, 23622.6278
-0.2255, 23512.8342
-0.2255, 23403.0406
-0.229, 23293.1715
-0.229, 23183.3779
-0.2324, 23073.5088
-0.2359, 22963.6396
-0.2359, 22853.846
-0.2393, 22743.9769
-0.2393, 22634.1833
-0.2393, 22524.3897
-0.2393, 22414.5962
-0.2393, 22304.8026
-0.2393, 22195.0091
-0.2393, 22085.2155
-0.2393, 21975.422
-0.2393, 21865.6284
-0.2393, 21755.8349
-0.2393, 21646.0413
-0.2393, 21536.2478
-0.2393, 21426.4542
-0.2393, 21316.6606
-0.2393, 21206.8671
-0.2393, 21097.0735
-0.2393, 20987.28
-0.2393, 20877.4864
-0.2393, 20767.6928
-0.2393, 20657.8993
-0.2393, 20548.1058
-0.2393, 20438.3122
-0.2427, 20328.443
-0.2427, 20218.6495
-0.2461, 20108.7803
-0.2461, 19998.9868
-0.2496, 19889.1176
-0.2496, 19779.324
-0.253, 19669.4549
-0.253, 19559.6613
-0.253, 19449.8677
-0.253, 19340.0742
-0.253, 19230.2806
-0.253, 19120.487
-0.253, 19010.6935
-0.253, 18900.9
-0.253, 18791.1064
-0.253, 18681.3129
-0.253, 18571.5192
-0.253, 18461.7258
-0.253, 18351.9322
-0.253, 18242.1386
-0.253, 18132.3451
-0.253, 18022.5514
-0.253, 17912.758
-0.253, 17802.9644
-0.253, 17693.1709
-0.253, 17583.3773
-0.253, 17473.5838
-0.253, 17363.7902
-0.253, 17253.9967
-0.253, 17144.2031
-0.253, 17034.4095
-0.253, 16924.616
-0.253, 16814.8224
-0.253, 16705.0289
-0.2564, 16595.1597
-0.2564, 16485.3662
-0.2599, 16375.4969
-0.2633, 16265.6278
-0.2633, 16155.8343
-0.2667, 16045.9651
-0.2667, 15936.1715
-0.2667, 15826.378
-0.2667, 15716.5844
-0.2667, 15606.7909
-0.2667, 15496.9973
-0.2667, 15387.2038
-0.2667, 15277.4102
-0.2667, 15167.6166
-0.2667, 15057.8231
-0.2667, 14948.0295
-0.2667, 14838.236
-0.2667, 14728.4424
-0.2702, 14618.5733
-0.2702, 14508.7797
-0.2736, 14398.9104
-0.2736, 14289.117
-0.2771, 14179.2478
-0.2771, 14069.4543
-0.2771, 13959.6606
-0.2805, 13849.7915
-0.2805, 13739.998
-0.2805, 13630.2044
-0.2805, 13520.4109
-0.2805, 13410.6173
-0.2805, 13300.8237
-0.2805, 13191.0302
-0.2805, 13081.2366
-0.2805, 12971.4431
-0.2805, 12861.6495
-0.2805, 12751.8559
-0.2805, 12642.0624
-0.2805, 12532.2689
-0.2805, 12422.4753
-0.2805, 12312.6818
-0.2805, 12202.8881
-0.2805, 12093.0947
-0.2805, 11983.3011
-0.2805, 11873.5074
-0.2805, 11763.714
-0.2805, 11653.9203
-0.2805, 11544.1269
-0.2805, 11434.3333
-0.2839, 11324.4642
-0.2839, 11214.6705
-0.2873, 11104.8014
-0.2908, 10994.9323
-0.2908, 10885.1387
-0.2942, 10775.2695
-0.2942, 10665.476
-0.2942, 10555.6824
-0.2942, 10445.8889
-0.2942, 10336.0953
-0.2942, 10226.3018
-0.2942, 10116.5082
-0.2942, 10006.7146
-0.2942, 9896.9211
-0.2942, 9787.1275
-0.2942, 9677.334
-0.2942, 9567.5404
-0.2942, 9457.7469
-0.2942, 9347.9533
-0.2942, 9238.1598
-0.2976, 9128.2906
-0.2976, 9018.4969
-0.3011, 8908.6279
-0.3045, 8798.7587
-0.3045, 8688.9651
-0.308, 8579.096
-0.308, 8469.3024
-0.308, 8359.5089
-0.308, 8249.7153
-0.308, 8139.9218
-0.308, 8030.1282
-0.308, 7920.3346
-0.308, 7810.5411
-0.308, 7700.7475
-0.308, 7590.954
-0.3114, 7481.0848
-0.3114, 7371.2913
-0.3148, 7371.2156
-0.3148, 7261.4221
-0.3183, 7151.5529
-0.3183, 7041.7593
-0.3216, 6931.8902
-0.3216, 6822.0966
-0.3216, 6712.3031
-0.3252, 6602.4339
-0.3252, 6492.6404
-0.3286, 6382.7711
-0.332, 6272.902
-0.332, 6163.1085
-0.3355, 6163.0328
-0.3355, 6053.2393
-0.3389, 5943.37
-0.3424, 5833.5009
-0.3424, 5723.7074
-0.3458, 5723.6318
-0.3458, 5613.8382
-0.3492, 5503.9691
-0.3492, 5394.1755
-0.3492, 5284.3819
-0.3492, 5174.5884
-0.3492, 5064.7948
-0.3492, 4955.0013
-0.3492, 4845.2077
-0.3492, 4735.4142
-0.3492, 4625.6206
-0.3492, 4515.8271
-0.3527, 4405.9579
-0.3561, 4296.0887
-0.3596, 4186.2195
-0.363, 4076.3504
-0.3664, 3966.4812
-0.3699, 3856.612
-0.3733, 3746.7429
-0.3768, 3636.8737
-0.3768, 3527.0801
-0.3768, 3417.2866
-0.3768, 3307.4929
-0.3768, 3197.6995
-0.3801, 3087.8303
-0.3836, 2977.9611
-0.3871, 2868.092
-0.3905, 2758.2227
-0.394, 2648.3536
-0.3974, 2538.4845
-0.4009, 2428.6153
-0.4043, 2318.7461
-0.4077, 2208.8769
-0.4112, 2099.0078
-0.4146, 1989.1386
-0.4181, 1879.2694
-0.4215, 1769.4003
-0.425, 1659.5311
-0.4284, 1659.4555
-0.4318, 1659.3799
-0.4318, 1549.5863
-0.4353, 1439.717
-0.4386, 1439.6415
-0.4422, 1329.7724
-0.4456, 1219.9032
-0.4491, 1219.8276
-0.4525, 1109.9584
-0.4559, 1109.8828
-0.4594, 1000.0136
-0.4628, 999.938
-0.4663, 999.8624
-0.4697, 999.7868
-0.4697, 889.9931
-0.4732, 780.124
-0.4766, 780.0484
-0.48, 779.9727
-0.4835, 779.8972
-0.4868, 779.8216
-0.4904, 779.746
-0.4938, 779.6703
-0.4973, 779.5947
-0.5007, 669.7256
-0.5041, 669.6499
-0.5076, 779.3679
-0.511, 779.2923
