#DataThief /Users/joseph/Desktop/tetracene_citeable_toluene.png Wednesday 19-Apr-2017 5:15:16 PM
441.7562, 0.8087
441.7569, 0.8077
441.7574, 0.8066
441.7582, 0.8056
441.7589, 0.8045
441.7595, 0.8035
441.7602, 0.8024
441.7609, 0.8014
441.508, 0.8003
441.5087, 0.7993
441.5093, 0.7982
441.51, 0.7972
441.5107, 0.7961
441.5114, 0.7951
441.512, 0.794
441.5127, 0.793
441.5133, 0.7919
441.514, 0.7909
441.5147, 0.7898
441.5154, 0.7888
441.516, 0.7877
441.5167, 0.7867
441.5173, 0.7856
441.518, 0.7846
441.5187, 0.7835
441.5194, 0.7824
441.52, 0.7814
441.5207, 0.7803
441.5213, 0.7793
441.522, 0.7782
441.5227, 0.7772
441.5234, 0.7761
441.2705, 0.7751
441.2711, 0.774
441.2719, 0.773
441.2725, 0.7719
441.2732, 0.7709
441.2739, 0.7698
441.2745, 0.7688
441.2752, 0.7677
441.2759, 0.7667
441.2765, 0.7656
441.2772, 0.7646
441.2779, 0.7635
441.2785, 0.7625
441.2792, 0.7614
441.2799, 0.7604
441.2805, 0.7593
441.2812, 0.7583
441.2819, 0.7572
441.2825, 0.7562
441.2832, 0.7551
441.2839, 0.7541
441.2845, 0.753
441.2852, 0.752
441.2859, 0.7509
441.033, 0.7499
441.0337, 0.7488
441.0344, 0.7478
441.035, 0.7467
441.0357, 0.7457
441.0364, 0.7446
441.037, 0.7436
441.0377, 0.7425
441.0384, 0.7415
441.039, 0.7404
441.0397, 0.7393
441.0404, 0.7383
441.041, 0.7372
441.0417, 0.7362
441.0424, 0.7351
441.043, 0.7341
441.0437, 0.733
441.0444, 0.732
441.045, 0.7309
441.0457, 0.7299
441.0464, 0.7288
441.047, 0.7278
441.0477, 0.7267
441.0484, 0.7257
441.049, 0.7246
441.0497, 0.7236
440.7969, 0.7225
440.7974, 0.7215
440.7982, 0.7204
440.7989, 0.7194
440.7995, 0.7183
440.8002, 0.7173
440.8009, 0.7162
440.8014, 0.7151
440.8022, 0.7141
440.8029, 0.713
440.8035, 0.712
440.8042, 0.7109
440.8049, 0.7099
440.8054, 0.7088
440.8062, 0.7078
440.8069, 0.7067
440.8075, 0.7057
440.8082, 0.7046
440.8089, 0.7036
440.556, 0.7026
440.5567, 0.7015
440.5574, 0.7005
440.558, 0.6994
440.5587, 0.6984
440.5594, 0.6973
440.56, 0.6963
440.5607, 0.6952
440.5614, 0.6942
440.562, 0.6931
440.5627, 0.6921
440.5634, 0.6909
440.564, 0.69
440.5647, 0.6888
440.5654, 0.6879
440.5659, 0.6867
440.5667, 0.6858
440.5674, 0.6846
440.568, 0.6837
440.5687, 0.6825
440.5694, 0.6816
440.5699, 0.6804
440.5707, 0.6795
440.5714, 0.6784
440.572, 0.6774
440.3192, 0.6763
440.3199, 0.6752
440.3205, 0.6742
440.0677, 0.6731
440.0684, 0.6721
440.069, 0.671
440.0697, 0.67
440.0704, 0.6689
440.071, 0.6679
440.0717, 0.6667
440.0724, 0.6658
440.073, 0.6646
440.0737, 0.6637
440.0744, 0.6625
440.075, 0.6616
440.0757, 0.6604
440.0764, 0.6595
440.077, 0.6583
440.0777, 0.6574
440.0784, 0.6562
440.079, 0.6553
440.0796, 0.6542
440.0804, 0.6532
440.081, 0.6521
440.0817, 0.6511
440.0824, 0.65
440.083, 0.649
440.0836, 0.6479
440.0844, 0.6469
440.085, 0.6458
440.0857, 0.6448
440.0864, 0.6437
440.087, 0.6427
440.0877, 0.6416
440.0884, 0.6406
440.089, 0.6395
440.0897, 0.6385
440.0904, 0.6374
440.091, 0.6364
440.0917, 0.6353
440.0924, 0.6343
440.093, 0.6332
439.8401, 0.6322
439.8409, 0.6311
439.8415, 0.6301
439.8422, 0.629
439.8429, 0.628
439.8435, 0.6269
439.8441, 0.6259
439.8449, 0.6248
439.8455, 0.6238
439.8462, 0.6227
439.8469, 0.6217
439.8475, 0.6206
439.8481, 0.6195
439.8489, 0.6185
439.8495, 0.6174
439.8502, 0.6164
439.8509, 0.6153
439.8515, 0.6143
439.8521, 0.6132
439.8529, 0.6122
439.8535, 0.6111
439.8542, 0.6101
439.8549, 0.609
439.8555, 0.608
439.8561, 0.6069
439.8569, 0.6059
439.604, 0.6048
439.6047, 0.6038
439.6054, 0.6027
439.3525, 0.6017
439.3532, 0.6006
439.3538, 0.5996
439.3545, 0.5985
439.3552, 0.5975
439.3559, 0.5964
439.3565, 0.5954
439.3572, 0.5943
439.3578, 0.5933
439.3585, 0.5922
439.3592, 0.5912
439.3599, 0.5901
439.3605, 0.5891
439.3612, 0.588
439.3618, 0.587
439.3625, 0.5859
439.3632, 0.5849
439.3639, 0.5838
439.3645, 0.5828
439.3652, 0.5817
439.3659, 0.5807
439.3665, 0.5796
439.3672, 0.5786
439.3679, 0.5775
439.3685, 0.5765
439.3692, 0.5754
439.3699, 0.5744
439.3705, 0.5733
439.3712, 0.5723
439.3719, 0.5712
439.3725, 0.5702
439.3732, 0.5691
439.3739, 0.5681
439.3745, 0.567
439.3752, 0.5659
439.3759, 0.5649
439.3765, 0.5638
439.3772, 0.5628
439.3779, 0.5617
439.3785, 0.5607
439.3792, 0.5596
439.3799, 0.5586
439.3805, 0.5575
439.1277, 0.5565
439.1284, 0.5554
439.129, 0.5544
438.8761, 0.5533
438.8769, 0.5523
438.8775, 0.5512
438.8782, 0.5502
438.8789, 0.5491
438.8795, 0.5481
438.8801, 0.547
438.8809, 0.546
438.8815, 0.5449
438.8822, 0.5439
438.8829, 0.5428
438.8835, 0.5417
438.8841, 0.5407
438.8849, 0.5396
438.8855, 0.5386
438.8862, 0.5375
438.8869, 0.5365
438.8875, 0.5354
438.8881, 0.5344
438.8889, 0.5333
438.8895, 0.5323
438.8902, 0.5312
438.8909, 0.5302
438.8915, 0.5292
438.8921, 0.5281
438.8929, 0.5271
438.8935, 0.526
438.8942, 0.525
438.8949, 0.5239
438.8955, 0.5229
438.8961, 0.5218
438.8969, 0.5208
438.8975, 0.5197
438.8982, 0.5187
438.8989, 0.5175
438.8995, 0.5166
438.9002, 0.5154
438.9009, 0.5145
438.9015, 0.5133
438.9022, 0.5123
438.9029, 0.5112
438.65, 0.5102
438.6507, 0.5091
438.6514, 0.5081
438.652, 0.507
438.6526, 0.506
438.3999, 0.505
438.4005, 0.5039
438.4012, 0.5029
438.4019, 0.5018
438.4025, 0.5008
438.4032, 0.4997
438.4039, 0.4987
438.4045, 0.4976
438.4052, 0.4966
438.4059, 0.4955
438.4064, 0.4945
438.4072, 0.4934
438.4079, 0.4924
438.4085, 0.4913
438.4092, 0.4903
438.4099, 0.4892
438.4104, 0.4882
438.4112, 0.487
438.4119, 0.4861
438.4125, 0.4849
438.4132, 0.484
438.4139, 0.4828
438.4144, 0.4819
438.4152, 0.4808
438.4159, 0.4798
438.4165, 0.4787
438.1637, 0.4777
438.1644, 0.4766
438.165, 0.4756
438.1657, 0.4745
438.1663, 0.4735
438.167, 0.4724
438.1677, 0.4714
438.1684, 0.4703
438.169, 0.4693
438.1697, 0.4682
438.1703, 0.4672
438.171, 0.4661
438.1717, 0.4651
438.1724, 0.464
438.173, 0.463
438.1737, 0.4619
438.1743, 0.4609
438.175, 0.4598
438.1757, 0.4586
438.1764, 0.4577
438.177, 0.4566
438.1777, 0.4556
438.1784, 0.4545
438.179, 0.4535
438.1797, 0.4524
437.9268, 0.4514
437.9275, 0.4503
437.9282, 0.4493
437.9289, 0.4482
437.9295, 0.4472
437.9302, 0.4461
437.9308, 0.4451
437.9315, 0.444
437.9322, 0.443
437.9329, 0.4419
437.9335, 0.4409
437.9342, 0.4398
437.6814, 0.4388
437.682, 0.4377
437.6827, 0.4367
437.6834, 0.4356
437.684, 0.4346
437.6846, 0.4335
437.6854, 0.4325
437.686, 0.4314
437.6867, 0.4304
437.6874, 0.4293
437.688, 0.4283
437.6886, 0.4272
437.6894, 0.4262
437.69, 0.4251
437.6907, 0.4241
437.6914, 0.423
437.692, 0.422
437.6926, 0.4209
437.6934, 0.4199
437.694, 0.4188
437.4412, 0.4178
437.4419, 0.4167
437.4425, 0.4157
437.1897, 0.4146
437.1904, 0.4136
437.1911, 0.4125
437.1917, 0.4115
437.1924, 0.4104
437.1931, 0.4094
437.1937, 0.4083
437.1944, 0.4073
437.1951, 0.4062
437.1957, 0.4051
437.1964, 0.4041
437.1971, 0.403
437.1977, 0.402
437.1984, 0.4009
437.1991, 0.3999
437.1997, 0.3988
437.2004, 0.3978
437.2011, 0.3967
437.2017, 0.3957
437.2024, 0.3946
437.203, 0.3936
437.2037, 0.3925
437.2044, 0.3915
437.205, 0.3904
437.2057, 0.3894
437.2064, 0.3883
437.207, 0.3873
437.2077, 0.3862
437.2084, 0.3852
437.209, 0.3841
437.2097, 0.3831
436.9569, 0.382
436.9576, 0.381
436.9582, 0.3799
436.7054, 0.3789
436.7061, 0.3778
436.7067, 0.3768
436.7074, 0.3757
436.7081, 0.3747
436.7086, 0.3736
436.7094, 0.3726
436.7101, 0.3715
436.7107, 0.3705
436.7114, 0.3694
436.7121, 0.3684
436.7127, 0.3673
436.7134, 0.3663
436.7141, 0.3652
436.7147, 0.3642
436.7154, 0.3631
436.7161, 0.362
436.7167, 0.361
436.7174, 0.3599
436.7181, 0.3589
436.7187, 0.3578
436.7194, 0.3568
436.7201, 0.3558
436.7207, 0.3547
436.4679, 0.3537
436.4686, 0.3526
436.4692, 0.3516
436.4699, 0.3505
436.4706, 0.3494
436.4712, 0.3484
436.4719, 0.3473
436.4726, 0.3463
436.4732, 0.3452
436.4739, 0.3442
436.4746, 0.3431
436.4752, 0.3421
436.4759, 0.341
436.4766, 0.34
436.4772, 0.3389
436.4779, 0.3378
436.4786, 0.3368
436.4792, 0.3357
436.2264, 0.3347
436.2271, 0.3336
436.2277, 0.3326
435.9748, 0.3316
435.9756, 0.3305
435.9762, 0.3295
435.9769, 0.3284
435.9776, 0.3274
435.9782, 0.3263
435.9788, 0.3253
435.9796, 0.3242
435.9802, 0.3232
435.9809, 0.3221
435.9816, 0.3211
435.9822, 0.32
435.9828, 0.319
435.9836, 0.3179
435.9842, 0.3169
435.9849, 0.3158
435.9856, 0.3148
435.7328, 0.3136
435.7334, 0.3127
435.7341, 0.3115
435.7348, 0.3106
435.4819, 0.3094
435.4826, 0.3085
435.4833, 0.3074
435.4839, 0.3064
435.4846, 0.3053
435.4853, 0.3043
435.4859, 0.3032
435.4866, 0.3022
435.4873, 0.3011
435.4879, 0.3001
435.4886, 0.299
435.2358, 0.298
435.2364, 0.2969
435.2371, 0.2958
435.2378, 0.2948
435.2384, 0.2937
435.2391, 0.2927
435.2398, 0.2916
435.2404, 0.2906
435.2411, 0.2894
435.2418, 0.2885
435.2424, 0.2873
435.2431, 0.2864
434.9903, 0.2852
434.9909, 0.2843
434.9916, 0.2832
434.9923, 0.2822
434.9929, 0.2811
434.9936, 0.2801
434.7408, 0.279
434.7415, 0.278
434.7421, 0.2769
434.7428, 0.2759
434.7435, 0.2748
434.7441, 0.2738
434.7448, 0.2727
434.7455, 0.2717
434.7461, 0.2706
434.7468, 0.2696
434.7475, 0.2685
434.4946, 0.2675
434.4953, 0.2664
434.496, 0.2654
434.2431, 0.2643
434.2438, 0.2633
434.2445, 0.2622
434.2451, 0.2612
434.2458, 0.2601
434.2465, 0.2591
434.2471, 0.258
434.2478, 0.257
434.2485, 0.2559
434.249, 0.2549
434.2498, 0.2538
434.2505, 0.2528
434.2511, 0.2517
433.9983, 0.2507
433.999, 0.2496
433.9996, 0.2486
433.7468, 0.2475
433.7475, 0.2465
433.7482, 0.2454
433.7488, 0.2444
433.7495, 0.2433
433.7502, 0.2422
433.7508, 0.2412
433.7515, 0.2401
433.7522, 0.2391
433.4993, 0.238
433.5, 0.237
433.5007, 0.2359
433.5013, 0.2349
433.502, 0.2338
433.5027, 0.2328
433.5032, 0.2317
433.504, 0.2307
433.5047, 0.2296
433.5053, 0.2286
433.506, 0.2275
433.5067, 0.2265
433.2538, 0.2254
433.2545, 0.2244
433.2551, 0.2233
433.0024, 0.2223
433.003, 0.2212
433.0037, 0.2202
433.0044, 0.2191
433.005, 0.2181
433.0057, 0.217
433.0064, 0.216
433.007, 0.2149
432.7542, 0.2139
432.7549, 0.2128
432.7555, 0.2118
432.7562, 0.2107
432.5034, 0.2097
432.504, 0.2086
432.5047, 0.2076
432.5053, 0.2065
432.506, 0.2055
432.5067, 0.2044
432.5074, 0.2034
432.508, 0.2023
432.5087, 0.2013
432.5093, 0.2002
432.2566, 0.1992
432.2572, 0.1981
432.2579, 0.1971
432.2586, 0.196
432.0057, 0.195
432.0064, 0.1939
432.0071, 0.1929
432.0077, 0.1918
432.0084, 0.1908
431.7556, 0.1897
431.7562, 0.1886
431.5034, 0.1876
431.2506, 0.1865
431.2513, 0.1855
430.9985, 0.1844
430.7456, 0.1834
430.4928, 0.1823
430.24, 0.1813
429.9872, 0.1802
429.7344, 0.1792
429.7349, 0.1781
429.4815, 0.1781
429.4822, 0.1771
429.2287, 0.1771
429.2294, 0.176
428.9759, 0.176
428.9752, 0.1771
428.9746, 0.1781
428.9739, 0.1792
428.9731, 0.1802
428.7197, 0.1802
428.7204, 0.1792
428.4668, 0.1792
428.4676, 0.1781
428.4668, 0.1792
428.4663, 0.1802
428.4656, 0.1813
428.2114, 0.1823
428.2107, 0.1834
428.2101, 0.1844
428.2094, 0.1855
428.2088, 0.1865
428.2081, 0.1876
428.2074, 0.1886
428.2068, 0.1897
428.2061, 0.1908
428.2054, 0.1918
427.9513, 0.1929
427.9506, 0.1939
427.6965, 0.195
427.6958, 0.196
427.6951, 0.1971
427.6945, 0.1981
427.4403, 0.1992
427.4397, 0.2002
427.439, 0.2013
427.1848, 0.2023
426.9306, 0.2034
426.93, 0.2044
426.9294, 0.2055
426.9287, 0.2065
426.6745, 0.2076
426.6739, 0.2086
426.6732, 0.2097
426.4191, 0.2107
426.4184, 0.2118
426.4177, 0.2128
426.4171, 0.2139
426.4163, 0.2149
426.4157, 0.216
426.4151, 0.217
426.1609, 0.2181
426.1602, 0.2191
425.9068, 0.2191
425.9061, 0.2202
425.9054, 0.2212
425.9048, 0.2223
425.9041, 0.2233
425.9034, 0.2244
425.9028, 0.2254
425.9021, 0.2265
425.9014, 0.2275
425.6473, 0.2286
425.6465, 0.2296
425.646, 0.2307
425.6453, 0.2317
425.6446, 0.2328
425.644, 0.2338
425.6433, 0.2349
425.3891, 0.2359
425.3885, 0.237
425.3878, 0.238
425.3871, 0.2391
425.3865, 0.2401
425.3858, 0.2412
425.3851, 0.2422
425.131, 0.2433
425.1303, 0.2444
425.1297, 0.2454
425.129, 0.2465
425.1283, 0.2475
425.1277, 0.2486
425.127, 0.2496
425.1263, 0.2507
424.8721, 0.2517
424.8715, 0.2528
424.8708, 0.2538
424.8702, 0.2549
424.8695, 0.2559
424.8688, 0.257
424.6147, 0.258
424.6139, 0.2591
424.6134, 0.2601
424.6127, 0.2612
424.612, 0.2622
424.6114, 0.2633
424.6107, 0.2643
424.6099, 0.2654
424.6094, 0.2664
424.6087, 0.2675
424.608, 0.2685
424.6074, 0.2696
424.3532, 0.2706
424.3525, 0.2717
424.3519, 0.2727
424.3512, 0.2738
424.0971, 0.2748
424.0964, 0.2759
424.0957, 0.2769
424.0951, 0.278
424.0944, 0.279
424.0937, 0.2801
424.0931, 0.2811
424.0924, 0.2822
424.0917, 0.2832
424.0911, 0.2843
424.0904, 0.2852
424.0897, 0.2864
423.8356, 0.2873
423.8349, 0.2885
423.8343, 0.2894
423.58, 0.2906
423.5794, 0.2916
423.5788, 0.2927
423.5781, 0.2937
423.5774, 0.2948
423.5768, 0.2958
423.576, 0.2969
423.5754, 0.298
423.5748, 0.299
423.3206, 0.3001
423.32, 0.3011
423.3193, 0.3022
423.3186, 0.3032
423.318, 0.3043
423.3173, 0.3053
423.3166, 0.3064
423.316, 0.3074
423.3153, 0.3085
423.3146, 0.3094
423.314, 0.3106
423.3133, 0.3115
423.3126, 0.3127
423.312, 0.3136
423.3113, 0.3148
423.3106, 0.3158
423.31, 0.3169
423.3093, 0.3179
423.3086, 0.319
423.0545, 0.32
423.0538, 0.3211
423.0532, 0.3221
423.0525, 0.3232
422.7983, 0.3242
422.7976, 0.3253
422.797, 0.3263
422.7963, 0.3274
422.7957, 0.3284
422.795, 0.3295
422.7943, 0.3305
422.7936, 0.3316
422.793, 0.3326
422.7923, 0.3336
422.7917, 0.3347
422.791, 0.3357
422.7903, 0.3368
422.7896, 0.3378
422.789, 0.3389
422.7883, 0.34
422.7877, 0.341
422.787, 0.3421
422.7863, 0.3431
422.7856, 0.3442
422.785, 0.3452
422.5309, 0.3463
422.5302, 0.3473
422.276, 0.3484
422.2753, 0.3494
422.2747, 0.3505
422.274, 0.3516
422.2734, 0.3526
422.2727, 0.3537
422.2721, 0.3547
422.2713, 0.3558
422.2707, 0.3568
422.2701, 0.3578
422.2694, 0.3589
422.2687, 0.3599
422.2681, 0.361
422.2674, 0.362
422.2667, 0.3631
422.2661, 0.3642
422.0119, 0.3652
422.0112, 0.3663
422.0106, 0.3673
422.0099, 0.3684
422.0092, 0.3694
422.0086, 0.3705
422.0079, 0.3715
422.0072, 0.3726
421.753, 0.3736
421.7524, 0.3747
421.7518, 0.3757
421.7511, 0.3768
421.7504, 0.3778
421.7498, 0.3789
421.749, 0.3799
421.4949, 0.381
421.4943, 0.382
421.4936, 0.3831
421.4929, 0.3841
421.4923, 0.3852
421.4916, 0.3862
421.4909, 0.3873
421.4903, 0.3883
421.4896, 0.3894
421.4889, 0.3904
421.4883, 0.3915
421.2341, 0.3925
421.2335, 0.3936
420.9792, 0.3946
420.9786, 0.3957
420.978, 0.3967
420.9773, 0.3978
420.9767, 0.3988
420.976, 0.3999
420.9752, 0.4009
420.9747, 0.402
420.974, 0.403
420.9733, 0.4041
420.9727, 0.4051
420.972, 0.4062
420.9713, 0.4073
420.9707, 0.4083
420.97, 0.4094
420.9693, 0.4104
420.7151, 0.4115
420.7145, 0.4125
420.7138, 0.4136
420.7132, 0.4146
420.459, 0.4157
420.4584, 0.4167
420.4577, 0.4178
420.457, 0.4188
420.2029, 0.4199
420.2022, 0.4209
420.2015, 0.422
420.2009, 0.423
420.2002, 0.4241
420.1995, 0.4251
420.1989, 0.4262
420.1982, 0.4272
420.1975, 0.4283
419.9434, 0.4293
419.9426, 0.4304
419.9421, 0.4314
419.9414, 0.4325
419.6872, 0.4335
419.6865, 0.4346
419.4324, 0.4356
419.4318, 0.4367
419.1776, 0.4377
419.1769, 0.4388
419.1763, 0.4398
419.1756, 0.4409
419.1749, 0.4419
419.1743, 0.443
418.9201, 0.444
418.9195, 0.4451
418.666, 0.4451
418.6653, 0.4461
418.4112, 0.4472
418.157, 0.4482
418.1562, 0.4493
417.9029, 0.4493
417.9022, 0.4503
417.9015, 0.4514
417.9009, 0.4524
417.6474, 0.4524
417.9015, 0.4514
418.1557, 0.4503
418.4098, 0.4493
418.4092, 0.4503
418.155, 0.4514
418.1543, 0.4524
418.155, 0.4514
417.9022, 0.4503
417.9029, 0.4493
417.9035, 0.4482
417.6507, 0.4472
417.3972, 0.4472
417.1437, 0.4472
417.1444, 0.4461
417.1451, 0.4451
417.1457, 0.444
417.1464, 0.443
417.1471, 0.4419
416.8942, 0.4409
416.6414, 0.4398
416.6421, 0.4388
416.6428, 0.4377
416.6434, 0.4367
416.6441, 0.4356
416.6448, 0.4346
416.6454, 0.4335
416.6461, 0.4325
416.6468, 0.4314
416.6474, 0.4304
416.6481, 0.4293
416.6488, 0.4283
416.6494, 0.4272
416.6501, 0.4262
416.6507, 0.4251
416.3979, 0.4241
416.3986, 0.423
416.3993, 0.422
416.1464, 0.4209
416.1471, 0.4199
416.1478, 0.4188
416.1484, 0.4178
416.1491, 0.4167
416.1498, 0.4157
416.1504, 0.4146
416.1511, 0.4136
416.1518, 0.4125
416.1524, 0.4115
416.1531, 0.4104
415.8996, 0.4104
415.9003, 0.4094
415.9009, 0.4083
415.9016, 0.4073
415.9022, 0.4062
415.6495, 0.4051
415.6501, 0.4041
415.6508, 0.403
415.6515, 0.402
415.6521, 0.4009
415.6528, 0.3999
415.6535, 0.3988
415.6541, 0.3978
415.6548, 0.3967
415.6555, 0.3957
415.4026, 0.3946
415.4033, 0.3936
415.404, 0.3925
415.4046, 0.3915
415.4053, 0.3904
415.406, 0.3894
415.4066, 0.3883
415.4073, 0.3873
415.408, 0.3862
415.4086, 0.3852
415.4093, 0.3841
415.41, 0.3831
415.1571, 0.382
415.1578, 0.381
415.1585, 0.3799
415.1591, 0.3789
415.1598, 0.3778
415.1605, 0.3768
414.9077, 0.3757
414.9083, 0.3747
414.909, 0.3736
414.9097, 0.3726
414.9102, 0.3715
414.911, 0.3705
414.9116, 0.3694
414.9123, 0.3684
414.913, 0.3673
414.9136, 0.3663
414.9143, 0.3652
414.915, 0.3642
414.9156, 0.3631
414.6627, 0.362
414.6635, 0.361
414.6642, 0.3599
414.4113, 0.3589
414.412, 0.3578
414.4127, 0.3568
414.4133, 0.3558
414.414, 0.3547
414.4147, 0.3537
414.4153, 0.3526
414.416, 0.3516
414.4167, 0.3505
414.4173, 0.3494
414.418, 0.3484
414.4187, 0.3473
414.4193, 0.3463
414.42, 0.3452
414.1672, 0.3442
414.1678, 0.3431
414.1685, 0.3421
413.9157, 0.341
413.9163, 0.34
413.917, 0.3389
413.9177, 0.3378
413.9184, 0.3368
413.919, 0.3357
413.9197, 0.3347
413.9203, 0.3336
413.921, 0.3326
413.9217, 0.3316
413.9224, 0.3305
413.923, 0.3295
413.9237, 0.3284
413.9243, 0.3274
413.925, 0.3263
413.9257, 0.3253
413.6729, 0.3242
413.6735, 0.3232
413.6742, 0.3221
413.6749, 0.3211
413.6755, 0.32
413.6762, 0.319
413.6768, 0.3179
413.6775, 0.3169
413.6782, 0.3158
413.6789, 0.3148
413.6795, 0.3136
413.6802, 0.3127
413.6808, 0.3115
413.6815, 0.3106
413.6822, 0.3094
413.6829, 0.3085
413.6835, 0.3074
413.6842, 0.3064
413.4314, 0.3053
413.432, 0.3043
413.4327, 0.3032
413.1799, 0.3022
413.1804, 0.3011
413.1812, 0.3001
413.1819, 0.299
413.1825, 0.298
413.1832, 0.2969
413.1839, 0.2958
413.1844, 0.2948
413.1852, 0.2937
413.1859, 0.2927
413.1865, 0.2916
413.1872, 0.2906
413.1879, 0.2894
413.1885, 0.2885
413.1892, 0.2873
413.1899, 0.2864
413.1905, 0.2852
413.1912, 0.2843
412.9384, 0.2832
412.939, 0.2822
412.9397, 0.2811
412.9404, 0.2801
412.6876, 0.279
412.6882, 0.278
412.6888, 0.2769
412.6896, 0.2759
412.6902, 0.2748
412.6909, 0.2738
412.6916, 0.2727
412.6922, 0.2717
412.6928, 0.2706
412.6936, 0.2696
412.6942, 0.2685
412.4414, 0.2675
412.4421, 0.2664
412.4426, 0.2654
412.4434, 0.2643
412.4441, 0.2633
412.4447, 0.2622
412.4454, 0.2612
412.4461, 0.2601
412.4466, 0.2591
412.1939, 0.258
412.1945, 0.257
412.1952, 0.2559
412.1959, 0.2549
412.1966, 0.2538
412.1972, 0.2528
412.1979, 0.2517
412.1985, 0.2507
412.1992, 0.2496
412.1999, 0.2486
411.9471, 0.2475
411.9477, 0.2465
411.9484, 0.2454
411.9491, 0.2444
411.9497, 0.2433
411.9504, 0.2422
411.951, 0.2412
411.9517, 0.2401
411.9524, 0.2391
411.6996, 0.238
411.7003, 0.237
411.7008, 0.2359
411.7016, 0.2349
411.7023, 0.2338
411.4494, 0.2328
411.4501, 0.2317
411.4508, 0.2307
411.4514, 0.2296
411.4521, 0.2286
411.4527, 0.2275
411.4534, 0.2265
411.4541, 0.2254
411.4548, 0.2244
411.4554, 0.2233
411.4561, 0.2223
411.4567, 0.2212
411.2039, 0.2202
411.2046, 0.2191
411.2053, 0.2181
410.9525, 0.217
410.9531, 0.216
410.9538, 0.2149
410.9545, 0.2139
410.955, 0.2128
410.9558, 0.2118
410.9565, 0.2107
410.9571, 0.2097
410.9578, 0.2086
410.9584, 0.2076
410.959, 0.2065
410.9598, 0.2055
410.7069, 0.2044
410.7076, 0.2034
410.7083, 0.2023
410.709, 0.2013
410.7096, 0.2002
410.4567, 0.1992
410.4575, 0.1981
410.4581, 0.1971
410.4588, 0.196
410.4595, 0.195
410.4601, 0.1939
410.4607, 0.1929
410.4615, 0.1918
410.2086, 0.1908
410.2093, 0.1897
410.21, 0.1886
410.2106, 0.1876
410.2113, 0.1865
410.212, 0.1855
410.2126, 0.1844
410.2133, 0.1834
410.214, 0.1823
410.2146, 0.1813
410.2153, 0.1802
410.216, 0.1792
410.2166, 0.1781
410.2173, 0.1771
409.9645, 0.176
409.9651, 0.175
409.9658, 0.1739
409.713, 0.1729
409.7137, 0.1718
409.7143, 0.1708
409.7149, 0.1697
409.7157, 0.1687
409.7163, 0.1676
409.4635, 0.1666
409.4642, 0.1655
409.4647, 0.1645
409.212, 0.1634
409.2127, 0.1623
409.2134, 0.1613
409.214, 0.1602
409.2147, 0.1592
409.2154, 0.1582
409.216, 0.1571
408.9632, 0.1561
408.9639, 0.155
408.9645, 0.154
408.9651, 0.1529
408.9659, 0.1519
408.9665, 0.1508
408.9672, 0.1498
408.9679, 0.1487
408.7149, 0.1477
408.7157, 0.1466
408.7164, 0.1456
408.4636, 0.1445
408.4642, 0.1435
408.4649, 0.1424
408.4656, 0.1414
408.4662, 0.1403
408.2134, 0.1393
408.2141, 0.1381
408.2147, 0.1372
407.9619, 0.136
407.9626, 0.135
407.9632, 0.134
407.9639, 0.1329
407.7111, 0.1319
407.7118, 0.1308
407.4588, 0.1298
407.4596, 0.1287
407.4603, 0.1277
407.2075, 0.1266
407.2081, 0.1256
407.2088, 0.1245
407.2094, 0.1235
407.2101, 0.1224
406.9573, 0.1214
406.958, 0.1203
406.705, 0.1193
406.4523, 0.1182
406.453, 0.1172
406.2002, 0.1161
406.2008, 0.1151
405.9474, 0.1151
405.6945, 0.114
405.441, 0.114
405.4417, 0.113
405.1882, 0.113
404.9354, 0.1118
404.6819, 0.1118
404.4291, 0.1109
404.1756, 0.1109
403.9221, 0.1109
403.6686, 0.1109
403.4152, 0.1109
403.1617, 0.1109
403.1623, 0.1098
403.1617, 0.1109
402.9075, 0.1118
402.9069, 0.113
402.9062, 0.114
402.9055, 0.1151
402.6514, 0.1161
402.6507, 0.1172
402.3972, 0.1172
402.1437, 0.1172
402.1431, 0.1182
402.1424, 0.1193
401.8883, 0.1203
401.8876, 0.1214
401.8869, 0.1224
401.8862, 0.1235
401.632, 0.1245
401.6314, 0.1256
401.378, 0.1256
401.3773, 0.1266
401.3766, 0.1277
401.376, 0.1287
401.3753, 0.1298
401.3746, 0.1308
401.1205, 0.1319
400.8662, 0.1329
400.8657, 0.134
400.865, 0.135
400.6108, 0.136
400.6101, 0.1372
400.6095, 0.1381
400.6088, 0.1393
400.6082, 0.1403
400.6075, 0.1414
400.6068, 0.1424
400.3527, 0.1435
400.3519, 0.1445
400.0985, 0.1445
400.0979, 0.1456
400.0972, 0.1466
400.0965, 0.1477
399.8424, 0.1487
399.8417, 0.1498
399.8411, 0.1508
399.5869, 0.1519
399.5862, 0.1529
399.5856, 0.154
399.5849, 0.155
399.3308, 0.1561
399.3301, 0.1571
399.3294, 0.1582
399.3288, 0.1592
399.0746, 0.1602
399.0739, 0.1613
399.0733, 0.1623
399.0726, 0.1634
398.8185, 0.1645
398.8178, 0.1655
398.8171, 0.1666
398.8165, 0.1676
398.8157, 0.1687
398.8151, 0.1697
398.8145, 0.1708
398.5603, 0.1718
398.5596, 0.1729
398.559, 0.1739
398.5583, 0.175
398.3042, 0.176
398.3035, 0.1771
398.3028, 0.1781
398.3022, 0.1792
